county,precinct,office,party,district,candidate,votes
Washington,401 MAYO STREET,Governor,DEM,,William Peter Allen,5
Washington,402 TIGARD/WALNUT ST,Governor,DEM,,William Peter Allen,3
Washington,403 TIGARD/GAARDE ST,Governor,DEM,,William Peter Allen,5
Washington,404 FOWLER SCHOOL,Governor,DEM,,William Peter Allen,8
Washington,405 TWALITY SCHOOL,Governor,DEM,,William Peter Allen,8
Washington,406 TIGARD CITY HALL,Governor,DEM,,William Peter Allen,9
Washington,407 NORTH BARNES,Governor,DEM,,William Peter Allen,1
Washington,408 SUMMERFIELD,Governor,DEM,,William Peter Allen,9
Washington,409 SUMMERLAKE-WEST,Governor,DEM,,William Peter Allen,3
Washington,410 BEEF BEND RD,Governor,DEM,,William Peter Allen,2
Washington,411 SCHOLLS HEIGHTS,Governor,DEM,,William Peter Allen,1
Washington,412 COOPER MT SCHOOL,Governor,DEM,,William Peter Allen,2
Washington,413 FISCHER\PACIFIC HWY,Governor,DEM,,William Peter Allen,0
Washington,414 BARROWS RD,Governor,DEM,,William Peter Allen,3
Washington,415 BEEF BEND/131ST,Governor,DEM,,William Peter Allen,1
Washington,416 SUMMERLAKE-EAST,Governor,DEM,,William Peter Allen,3
Washington,417 ELDORADO,Governor,DEM,,William Peter Allen,3
Washington,418 HART ROAD,Governor,DEM,,William Peter Allen,0
Washington,419 KING CITY,Governor,DEM,,William Peter Allen,7
Washington,420 TUALATIN CITY,Governor,DEM,,William Peter Allen,3
Washington,421 TRI-CITIES,Governor,DEM,,William Peter Allen,0
Washington,422 FG NORTH/UNINCORP,Governor,DEM,,William Peter Allen,0
Washington,423 TUALATIN-NORTH,Governor,DEM,,William Peter Allen,5
Washington,424 NW SHERWOOD CITY,Governor,DEM,,William Peter Allen,8
Washington,425 SHERWOOD-UNINCORP,Governor,DEM,,William Peter Allen,1
Washington,426 GRONER,Governor,DEM,,William Peter Allen,2
Washington,427 SCHOLLS,Governor,DEM,,William Peter Allen,2
Washington,428 TUALATIN-WEST,Governor,DEM,,William Peter Allen,3
Washington,429 MILLER HILL,Governor,DEM,,William Peter Allen,3
Washington,430 BALD PEAK,Governor,DEM,,William Peter Allen,0
Washington,431 MOUNTAIN HOME,Governor,DEM,,William Peter Allen,5
Washington,432 WILSONVILLE,Governor,DEM,,William Peter Allen,0
Washington,433 ED BYROM SCHOOL,Governor,DEM,,William Peter Allen,5
Washington,434 ERROL HASSELL,Governor,DEM,,William Peter Allen,5
Washington,435 SE SHERWOOD CITY,Governor,DEM,,William Peter Allen,6
Washington,436 TUALATIN CITY,Governor,DEM,,William Peter Allen,0
Washington,437 HAZELBROOK,Governor,DEM,,William Peter Allen,0
Washington,438 SE COUNTY,Governor,DEM,,William Peter Allen,1
Washington,439 PCC,Governor,DEM,,William Peter Allen,1
Washington,440 HILLSBORO-SOUTH,Governor,DEM,,William Peter Allen,0
Washington,441 PORTLAND CITY,Governor,DEM,,William Peter Allen,0
Washington,442 KEMMER RD,Governor,DEM,,William Peter Allen,0
Washington,443 JENKINS/BASELINE,Governor,DEM,,William Peter Allen,0
Washington,444 SPRINGVILLE,Governor,DEM,,William Peter Allen,2
Washington,445 SCHOLLS HTS N,Governor,DEM,,William Peter Allen,0
Washington,446 LOMBARD,Governor,DEM,,William Peter Allen,2
Washington,447 HWY 217 EAST,Governor,DEM,,William Peter Allen,0
Washington,448 CEDAR HILLS,Governor,DEM,,William Peter Allen,1
Washington,449 CANYON/217,Governor,DEM,,William Peter Allen,0
Washington,450 WALKER RD,Governor,DEM,,William Peter Allen,1
Washington,451 GRABHORN,Governor,DEM,,William Peter Allen,0
Washington,452 JOHNSON\185TH,Governor,DEM,,William Peter Allen,9
Washington,453 BASELINE/185TH,Governor,DEM,,William Peter Allen,0
Washington,301 RURAL NW COUNTY,Governor,DEM,,Bev Stein,46
Washington,302 KINNAMAN,Governor,DEM,,Bev Stein,40
Washington,303 WITCH HAZEL,Governor,DEM,,Bev Stein,11
Washington,304 BUTTERNUT,Governor,DEM,,Bev Stein,65
Washington,305 BANKS,Governor,DEM,,Bev Stein,13
Washington,306 TANASBOURNE,Governor,DEM,,Bev Stein,13
Washington,307 WILLOW CREEK,Governor,DEM,,Bev Stein,46
Washington,308 BLOOMING FERN HILL,Governor,DEM,,Bev Stein,18
Washington,309 HAWTHORNE FARMS,Governor,DEM,,Bev Stein,28
Washington,310 DILLEY,Governor,DEM,,Bev Stein,34
Washington,311 LAURELWOOD,Governor,DEM,,Bev Stein,17
Washington,312 HAGG LAKE,Governor,DEM,,Bev Stein,22
Washington,313 HILLSBORO-UNINCORP,Governor,DEM,,Bev Stein,10
Washington,314 GLENCOE,Governor,DEM,,Bev Stein,12
Washington,315 HELVETIA,Governor,DEM,,Bev Stein,18
Washington,316 PUMPKIN RIDGE,Governor,DEM,,Bev Stein,30
Washington,317 VERBOORT,Governor,DEM,,Bev Stein,14
Washington,318 MINTER BRIDGE,Governor,DEM,,Bev Stein,67
Washington,319 QUATAMA STREET,Governor,DEM,,Bev Stein,19
Washington,320 HAZELDALE,Governor,DEM,,Bev Stein,35
Washington,321 GASTON,Governor,DEM,,Bev Stein,4
Washington,322 JACKTOWN,Governor,DEM,,Bev Stein,11
Washington,323 INDIAN HILLS,Governor,DEM,,Bev Stein,51
Washington,324 CHERRY GROVE,Governor,DEM,,Bev Stein,18
Washington,325 HILLSBORO-ISLANDS,Governor,DEM,,Bev Stein,0
Washington,326 RURAL BANKS,Governor,DEM,,Bev Stein,26
Washington,327 BROWN MIDDLE SCHOOL,Governor,DEM,,Bev Stein,77
Washington,328 FARMINGTON VIEW,Governor,DEM,,Bev Stein,36
Washington,329 CENTURY SCHOOL,Governor,DEM,,Bev Stein,49
Washington,330 NORTH PLAINS,Governor,DEM,,Bev Stein,35
Washington,331 PORTLAND /BARNES,Governor,DEM,,Bev Stein,0
Washington,332 ORENCO STATION,Governor,DEM,,Bev Stein,52
Washington,333 JOHN OLSEN,Governor,DEM,,Bev Stein,41
Washington,334 DIXIE MOUNTAIN,Governor,DEM,,Bev Stein,5
Washington,335 JACKSON SCHOOL,Governor,DEM,,Bev Stein,54
Washington,336 FAIR GROUNDS,Governor,DEM,,Bev Stein,53
Washington,337 WALNUT ST,Governor,DEM,,Bev Stein,103
Washington,338 CORNELIUS,Governor,DEM,,Bev Stein,75
Washington,339 FOREST GROVE-EAST,Governor,DEM,,Bev Stein,140
Washington,340 FOREST GROVE-WEST,Governor,DEM,,Bev Stein,102
Washington,341 CORNELIUS-SCHEFFLIN,Governor,DEM,,Bev Stein,4
Washington,342 DAVID HILL RD,Governor,DEM,,Bev Stein,8
Washington,343 MOOBERRY,Governor,DEM,,Bev Stein,81
Washington,344 HILLSBORO CENTRAL,Governor,DEM,,Bev Stein,84
Washington,345 W/HILLSBORO-UNINCORP,Governor,DEM,,Bev Stein,3
Washington,346 CORNELIUS/TUAL RIVER,Governor,DEM,,Bev Stein,10
Washington,347 FG/TUALATIN RIVER,Governor,DEM,,Bev Stein,1
Washington,348 LAKE OSWEGO,Governor,DEM,,Bev Stein,2
Washington,349 DIVISION STREET,Governor,DEM,,Bev Stein,65
Washington,350 FIR GROVE,Governor,DEM,,Bev Stein,135
Washington,351 ALOHA PARK,Governor,DEM,,Bev Stein,47
Washington,352 BEAVERTON-CENTER,Governor,DEM,,Bev Stein,18
Washington,353 WALKER ROAD-SOUTH,Governor,DEM,,Bev Stein,53
Washington,354 CHEHALEM SCHOOL,Governor,DEM,,Bev Stein,80
Washington,355 MEADOW PARK,Governor,DEM,,Bev Stein,108
Washington,356 ALOHA-WEST,Governor,DEM,,Bev Stein,42
Washington,357 HERITAGE PARK,Governor,DEM,,Bev Stein,41
Washington,358 SEMINOLE ESTATES,Governor,DEM,,Bev Stein,34
Washington,359 WATERHOUSE,Governor,DEM,,Bev Stein,80
Washington,360 PHEASANT LANE,Governor,DEM,,Bev Stein,46
Washington,361 MILLIKAN,Governor,DEM,,Bev Stein,21
Washington,362 CEDAR HILLS,Governor,DEM,,Bev Stein,98
Washington,363 BARNES RD,Governor,DEM,,Bev Stein,85
Washington,364 MCDANIEL RD,Governor,DEM,,Bev Stein,132
Washington,365 LEAHY RD,Governor,DEM,,Bev Stein,128
Washington,366 WEST TUALATIN VIEW,Governor,DEM,,Bev Stein,50
Washington,367 THOMPSON RD,Governor,DEM,,Bev Stein,50
Washington,368 SOMERSET,Governor,DEM,,Bev Stein,46
Washington,369 COLUMBIA AVE,Governor,DEM,,Bev Stein,50
Washington,370 ROCK CREEK,Governor,DEM,,Bev Stein,35
Washington,371 OAK HILLS,Governor,DEM,,Bev Stein,58
Washington,372 RIDGEWOOD SCHOOL,Governor,DEM,,Bev Stein,48
Washington,373 CORNELIUS PASS,Governor,DEM,,Bev Stein,9
Washington,374 JACOBSON RD,Governor,DEM,,Bev Stein,0
Washington,375 PORTLAND CITY,Governor,DEM,,Bev Stein,4
Washington,376 WESTVIEW,Governor,DEM,,Bev Stein,27
Washington,377 BETHANY,Governor,DEM,,Bev Stein,92
Washington,378 CANYON LN,Governor,DEM,,Bev Stein,33
Washington,379 HALL BLVD,Governor,DEM,,Bev Stein,96
Washington,380 HIGHLAND PARK,Governor,DEM,,Bev Stein,50
Washington,381 BEAVERTON/CENTER ST,Governor,DEM,,Bev Stein,65
Washington,382 GREENWAY,Governor,DEM,,Bev Stein,93
Washington,383 BEAVERTON-HILLSDALE,Governor,DEM,,Bev Stein,41
Washington,384 GARDEN HOME,Governor,DEM,,Bev Stein,113
Washington,385 PORTLAND GOLF CLUB,Governor,DEM,,Bev Stein,98
Washington,386 RALEIGH PARK,Governor,DEM,,Bev Stein,157
Washington,387 SUNSET CORRIDOR,Governor,DEM,,Bev Stein,0
Washington,388 WHITFORD,Governor,DEM,,Bev Stein,2
Washington,389 SEXTON MOUNTAIN,Governor,DEM,,Bev Stein,46
Washington,390 SOUTHRIDGE,Governor,DEM,,Bev Stein,74
Washington,391 PORTLAND CITY,Governor,DEM,,Bev Stein,11
Washington,392 PORTLAND CITY COM 2,Governor,DEM,,Bev Stein,4
Washington,393 MONTCLAIR,Governor,DEM,,Bev Stein,26
Washington,394 CORNELIUS EAST,Governor,DEM,,Bev Stein,1
Washington,395 MURRAYHILL,Governor,DEM,,Bev Stein,36
Washington,396 DURHAM,Governor,DEM,,Bev Stein,14
Washington,397 BULL MOUNTAIN,Governor,DEM,,Bev Stein,52
Washington,398 COOPER MOUNTAIN,Governor,DEM,,Bev Stein,13
Washington,399 METZGER,Governor,DEM,,Bev Stein,77
Washington,400 WASHINGTON SQUARE,Governor,DEM,,Bev Stein,92
Washington,401 MAYO STREET,Governor,DEM,,Bev Stein,71
Washington,402 TIGARD/WALNUT ST,Governor,DEM,,Bev Stein,14
Washington,403 TIGARD/GAARDE ST,Governor,DEM,,Bev Stein,81
Washington,404 FOWLER SCHOOL,Governor,DEM,,Bev Stein,68
Washington,405 TWALITY SCHOOL,Governor,DEM,,Bev Stein,96
Washington,406 TIGARD CITY HALL,Governor,DEM,,Bev Stein,105
Washington,407 NORTH BARNES,Governor,DEM,,Bev Stein,29
Washington,408 SUMMERFIELD,Governor,DEM,,Bev Stein,149
Washington,409 SUMMERLAKE-WEST,Governor,DEM,,Bev Stein,53
Washington,410 BEEF BEND RD,Governor,DEM,,Bev Stein,34
Washington,411 SCHOLLS HEIGHTS,Governor,DEM,,Bev Stein,17
Washington,412 COOPER MT SCHOOL,Governor,DEM,,Bev Stein,40
Washington,413 FISCHER\PACIFIC HWY,Governor,DEM,,Bev Stein,0
Washington,414 BARROWS RD,Governor,DEM,,Bev Stein,23
Washington,415 BEEF BEND/131ST,Governor,DEM,,Bev Stein,10
Washington,416 SUMMERLAKE-EAST,Governor,DEM,,Bev Stein,35
Washington,417 ELDORADO,Governor,DEM,,Bev Stein,69
Washington,418 HART ROAD,Governor,DEM,,Bev Stein,9
Washington,419 KING CITY,Governor,DEM,,Bev Stein,89
Washington,420 TUALATIN CITY,Governor,DEM,,Bev Stein,75
Washington,421 TRI-CITIES,Governor,DEM,,Bev Stein,1
Washington,422 FG NORTH/UNINCORP,Governor,DEM,,Bev Stein,7
Washington,423 TUALATIN-NORTH,Governor,DEM,,Bev Stein,66
Washington,424 NW SHERWOOD CITY,Governor,DEM,,Bev Stein,75
Washington,425 SHERWOOD-UNINCORP,Governor,DEM,,Bev Stein,17
Washington,426 GRONER,Governor,DEM,,Bev Stein,11
Washington,427 SCHOLLS,Governor,DEM,,Bev Stein,19
Washington,428 TUALATIN-WEST,Governor,DEM,,Bev Stein,26
Washington,429 MILLER HILL,Governor,DEM,,Bev Stein,39
Washington,430 BALD PEAK,Governor,DEM,,Bev Stein,8
Washington,431 MOUNTAIN HOME,Governor,DEM,,Bev Stein,26
Washington,432 WILSONVILLE,Governor,DEM,,Bev Stein,0
Washington,433 ED BYROM SCHOOL,Governor,DEM,,Bev Stein,56
Washington,434 ERROL HASSELL,Governor,DEM,,Bev Stein,68
Washington,435 SE SHERWOOD CITY,Governor,DEM,,Bev Stein,69
Washington,436 TUALATIN CITY,Governor,DEM,,Bev Stein,12
Washington,437 HAZELBROOK,Governor,DEM,,Bev Stein,6
Washington,438 SE COUNTY,Governor,DEM,,Bev Stein,14
Washington,439 PCC,Governor,DEM,,Bev Stein,6
Washington,440 HILLSBORO-SOUTH,Governor,DEM,,Bev Stein,0
Washington,441 PORTLAND CITY,Governor,DEM,,Bev Stein,0
Washington,442 KEMMER RD,Governor,DEM,,Bev Stein,7
Washington,443 JENKINS/BASELINE,Governor,DEM,,Bev Stein,2
Washington,444 SPRINGVILLE,Governor,DEM,,Bev Stein,23
Washington,445 SCHOLLS HTS N,Governor,DEM,,Bev Stein,6
Washington,446 LOMBARD,Governor,DEM,,Bev Stein,33
Washington,447 HWY 217 EAST,Governor,DEM,,Bev Stein,5
Washington,448 CEDAR HILLS,Governor,DEM,,Bev Stein,11
Washington,449 CANYON/217,Governor,DEM,,Bev Stein,0
Washington,450 WALKER RD,Governor,DEM,,Bev Stein,4
Washington,451 GRABHORN,Governor,DEM,,Bev Stein,4
Washington,452 JOHNSON\185TH,Governor,DEM,,Bev Stein,60
Washington,453 BASELINE/185TH,Governor,DEM,,Bev Stein,1
Washington,303 WITCH HAZEL,State Senate,DEM,13,Ken Crowley,48
Washington,308 BLOOMING FERN HILL,State Senate,DEM,13,Ken Crowley,39
Washington,310 DILLEY,State Senate,DEM,13,Ken Crowley,124
Washington,311 LAURELWOOD,State Senate,DEM,13,Ken Crowley,37
Washington,321 GASTON,State Senate,DEM,13,Ken Crowley,18
Washington,322 JACKTOWN,State Senate,DEM,13,Ken Crowley,14
Washington,323 INDIAN HILLS,State Senate,DEM,13,Ken Crowley,224
Washington,328 FARMINGTON VIEW,State Senate,DEM,13,Ken Crowley,107
Washington,347 FG/TUALATIN RIVER,State Senate,DEM,13,Ken Crowley,4
Washington,397 BULL MOUNTAIN,State Senate,DEM,13,Ken Crowley,198
Washington,398 COOPER MOUNTAIN,State Senate,DEM,13,Ken Crowley,47
Washington,410 BEEF BEND RD,State Senate,DEM,13,Ken Crowley,129
Washington,424 NW SHERWOOD CITY,State Senate,DEM,13,Ken Crowley,316
Washington,425 SHERWOOD-UNINCORP,State Senate,DEM,13,Ken Crowley,54
Washington,426 GRONER,State Senate,DEM,13,Ken Crowley,36
Washington,427 SCHOLLS,State Senate,DEM,13,Ken Crowley,104
Washington,430 BALD PEAK,State Senate,DEM,13,Ken Crowley,32
Washington,431 MOUNTAIN HOME,State Senate,DEM,13,Ken Crowley,128
Washington,432 WILSONVILLE,State Senate,DEM,13,Ken Crowley,0
Washington,435 SE SHERWOOD CITY,State Senate,DEM,13,Ken Crowley,283
Washington,440 HILLSBORO-SOUTH,State Senate,DEM,13,Ken Crowley,0
Washington,442 KEMMER RD,State Senate,DEM,13,Ken Crowley,30
Washington,451 GRABHORN,State Senate,DEM,13,Ken Crowley,25
Washington,307 WILLOW CREEK,State Senate,DEM,15,Ermine Todd,149
Washington,309 HAWTHORNE FARMS,State Senate,DEM,15,Ermine Todd,101
Washington,313 HILLSBORO-UNINCORP,State Senate,DEM,15,Ermine Todd,28
Washington,314 GLENCOE,State Senate,DEM,15,Ermine Todd,49
Washington,317 VERBOORT,State Senate,DEM,15,Ermine Todd,34
Washington,318 MINTER BRIDGE,State Senate,DEM,15,Ermine Todd,199
Washington,319 QUATAMA STREET,State Senate,DEM,15,Ermine Todd,58
Washington,325 HILLSBORO-ISLANDS,State Senate,DEM,15,Ermine Todd,0
Washington,327 BROWN MIDDLE SCHOOL,State Senate,DEM,15,Ermine Todd,219
Washington,329 CENTURY SCHOOL,State Senate,DEM,15,Ermine Todd,175
Washington,330 NORTH PLAINS,State Senate,DEM,15,Ermine Todd,69
Washington,332 ORENCO STATION,State Senate,DEM,15,Ermine Todd,216
Washington,333 JOHN OLSEN,State Senate,DEM,15,Ermine Todd,137
Washington,335 JACKSON SCHOOL,State Senate,DEM,15,Ermine Todd,225
Washington,336 FAIR GROUNDS,State Senate,DEM,15,Ermine Todd,217
Washington,337 WALNUT ST,State Senate,DEM,15,Ermine Todd,311
Washington,338 CORNELIUS,State Senate,DEM,15,Ermine Todd,262
Washington,339 FOREST GROVE-EAST,State Senate,DEM,15,Ermine Todd,394
Washington,340 FOREST GROVE-WEST,State Senate,DEM,15,Ermine Todd,361
Washington,341 CORNELIUS-SCHEFFLIN,State Senate,DEM,15,Ermine Todd,15
Washington,342 DAVID HILL RD,State Senate,DEM,15,Ermine Todd,28
Washington,343 MOOBERRY,State Senate,DEM,15,Ermine Todd,252
Washington,344 HILLSBORO CENTRAL,State Senate,DEM,15,Ermine Todd,265
Washington,345 W/HILLSBORO-UNINCORP,State Senate,DEM,15,Ermine Todd,6
Washington,346 CORNELIUS/TUAL RIVER,State Senate,DEM,15,Ermine Todd,23
Washington,356 ALOHA-WEST,State Senate,DEM,15,Ermine Todd,132
Washington,358 SEMINOLE ESTATES,State Senate,DEM,15,Ermine Todd,116
Washington,369 COLUMBIA AVE,State Senate,DEM,15,Ermine Todd,142
Washington,370 ROCK CREEK,State Senate,DEM,15,Ermine Todd,150
Washington,374 JACOBSON RD,State Senate,DEM,15,Ermine Todd,0
Washington,394 CORNELIUS EAST,State Senate,DEM,15,Ermine Todd,1
Washington,422 FG NORTH/UNINCORP,State Senate,DEM,15,Ermine Todd,13
Washington,453 BASELINE/185TH,State Senate,DEM,15,Ermine Todd,3
Washington,301 RURAL NW COUNTY,State Senate,DEM,16,Joan Dukes,149
Washington,305 BANKS,State Senate,DEM,16,Joan Dukes,37
Washington,312 HAGG LAKE,State Senate,DEM,16,Joan Dukes,68
Washington,316 PUMPKIN RIDGE,State Senate,DEM,16,Joan Dukes,80
Washington,324 CHERRY GROVE,State Senate,DEM,16,Joan Dukes,32
Washington,326 RURAL BANKS,State Senate,DEM,16,Joan Dukes,128
Washington,334 DIXIE MOUNTAIN,State Senate,DEM,16,Joan Dukes,15
Washington,306 TANASBOURNE,State Senate,DEM,17,Charlie Ringo,65
Washington,315 HELVETIA,State Senate,DEM,17,Charlie Ringo,48
Washington,331 PORTLAND /BARNES,State Senate,DEM,17,Charlie Ringo,0
Washington,352 BEAVERTON-CENTER,State Senate,DEM,17,Charlie Ringo,51
Washington,353 WALKER ROAD-SOUTH,State Senate,DEM,17,Charlie Ringo,216
Washington,355 MEADOW PARK,State Senate,DEM,17,Charlie Ringo,422
Washington,357 HERITAGE PARK,State Senate,DEM,17,Charlie Ringo,192
Washington,359 WATERHOUSE,State Senate,DEM,17,Charlie Ringo,325
Washington,360 PHEASANT LANE,State Senate,DEM,17,Charlie Ringo,188
Washington,361 MILLIKAN,State Senate,DEM,17,Charlie Ringo,68
Washington,362 CEDAR HILLS,State Senate,DEM,17,Charlie Ringo,466
Washington,363 BARNES RD,State Senate,DEM,17,Charlie Ringo,352
Washington,364 MCDANIEL RD,State Senate,DEM,17,Charlie Ringo,372
Washington,365 LEAHY RD,State Senate,DEM,17,Charlie Ringo,390
Washington,366 WEST TUALATIN VIEW,State Senate,DEM,17,Charlie Ringo,142
Washington,367 THOMPSON RD,State Senate,DEM,17,Charlie Ringo,155
Washington,368 SOMERSET,State Senate,DEM,17,Charlie Ringo,248
Washington,371 OAK HILLS,State Senate,DEM,17,Charlie Ringo,224
Washington,372 RIDGEWOOD SCHOOL,State Senate,DEM,17,Charlie Ringo,224
Washington,373 CORNELIUS PASS,State Senate,DEM,17,Charlie Ringo,25
Washington,375 PORTLAND CITY,State Senate,DEM,17,Charlie Ringo,29
Washington,376 WESTVIEW,State Senate,DEM,17,Charlie Ringo,195
Washington,377 BETHANY,State Senate,DEM,17,Charlie Ringo,348
Washington,378 CANYON LN,State Senate,DEM,17,Charlie Ringo,141
Washington,387 SUNSET CORRIDOR,State Senate,DEM,17,Charlie Ringo,7
Washington,407 NORTH BARNES,State Senate,DEM,17,Charlie Ringo,78
Washington,439 PCC,State Senate,DEM,17,Charlie Ringo,21
Washington,443 JENKINS/BASELINE,State Senate,DEM,17,Charlie Ringo,7
Washington,444 SPRINGVILLE,State Senate,DEM,17,Charlie Ringo,107
Washington,448 CEDAR HILLS,State Senate,DEM,17,Charlie Ringo,23
Washington,449 CANYON/217,State Senate,DEM,17,Charlie Ringo,3
Washington,450 WALKER RD,State Senate,DEM,17,Charlie Ringo,14
Washington,348 LAKE OSWEGO,State Senate,DEM,19,Richard Devlin,6
Washington,396 DURHAM,State Senate,DEM,19,Richard Devlin,77
Washington,413 FISCHER\PACIFIC HWY,State Senate,DEM,19,Richard Devlin,0
Washington,417 ELDORADO,State Senate,DEM,19,Richard Devlin,174
Washington,420 TUALATIN CITY,State Senate,DEM,19,Richard Devlin,360
Washington,421 TRI-CITIES,State Senate,DEM,19,Richard Devlin,2
Washington,423 TUALATIN-NORTH,State Senate,DEM,19,Richard Devlin,273
Washington,428 TUALATIN-WEST,State Senate,DEM,19,Richard Devlin,94
Washington,433 ED BYROM SCHOOL,State Senate,DEM,19,Richard Devlin,270
Washington,436 TUALATIN CITY,State Senate,DEM,19,Richard Devlin,66
Washington,437 HAZELBROOK,State Senate,DEM,19,Richard Devlin,11
Washington,438 SE COUNTY,State Senate,DEM,19,Richard Devlin,57
Washington,303 WITCH HAZEL,State House,DEM,26,Angela Weeks,48
Washington,308 BLOOMING FERN HILL,State House,DEM,26,Angela Weeks,39
Washington,310 DILLEY,State House,DEM,26,Angela Weeks,125
Washington,311 LAURELWOOD,State House,DEM,26,Angela Weeks,43
Washington,321 GASTON,State House,DEM,26,Angela Weeks,20
Washington,322 JACKTOWN,State House,DEM,26,Angela Weeks,15
Washington,323 INDIAN HILLS,State House,DEM,26,Angela Weeks,225
Washington,328 FARMINGTON VIEW,State House,DEM,26,Angela Weeks,107
Washington,347 FG/TUALATIN RIVER,State House,DEM,26,Angela Weeks,5
Washington,397 BULL MOUNTAIN,State House,DEM,26,Angela Weeks,202
Washington,398 COOPER MOUNTAIN,State House,DEM,26,Angela Weeks,47
Washington,410 BEEF BEND RD,State House,DEM,26,Angela Weeks,131
Washington,424 NW SHERWOOD CITY,State House,DEM,26,Angela Weeks,335
Washington,425 SHERWOOD-UNINCORP,State House,DEM,26,Angela Weeks,55
Washington,426 GRONER,State House,DEM,26,Angela Weeks,33
Washington,427 SCHOLLS,State House,DEM,26,Angela Weeks,102
Washington,430 BALD PEAK,State House,DEM,26,Angela Weeks,31
Washington,431 MOUNTAIN HOME,State House,DEM,26,Angela Weeks,132
Washington,432 WILSONVILLE,State House,DEM,26,Angela Weeks,0
Washington,435 SE SHERWOOD CITY,State House,DEM,26,Angela Weeks,288
Washington,440 HILLSBORO-SOUTH,State House,DEM,26,Angela Weeks,0
Washington,442 KEMMER RD,State House,DEM,26,Angela Weeks,28
Washington,451 GRABHORN,State House,DEM,26,Angela Weeks,28
Washington,379 HALL BLVD,State House,DEM,27,Mark Hass,365
Washington,380 HIGHLAND PARK,State House,DEM,27,Mark Hass,237
Washington,382 GREENWAY,State House,DEM,27,Mark Hass,277
Washington,383 BEAVERTON-HILLSDALE,State House,DEM,27,Mark Hass,162
Washington,384 GARDEN HOME,State House,DEM,27,Mark Hass,349
Washington,385 PORTLAND GOLF CLUB,State House,DEM,27,Mark Hass,331
Washington,386 RALEIGH PARK,State House,DEM,27,Mark Hass,480
Washington,388 WHITFORD,State House,DEM,27,Mark Hass,11
Washington,389 SEXTON MOUNTAIN,State House,DEM,27,Mark Hass,205
Washington,390 SOUTHRIDGE,State House,DEM,27,Mark Hass,329
Washington,391 PORTLAND CITY,State House,DEM,27,Mark Hass,28
Washington,392 PORTLAND CITY COM 2,State House,DEM,27,Mark Hass,17
Washington,393 MONTCLAIR,State House,DEM,27,Mark Hass,94
Washington,395 MURRAYHILL,State House,DEM,27,Mark Hass,181
Washington,401 MAYO STREET,State House,DEM,27,Mark Hass,229
Washington,412 COOPER MT SCHOOL,State House,DEM,27,Mark Hass,138
Washington,418 HART ROAD,State House,DEM,27,Mark Hass,26
Washington,445 SCHOLLS HTS N,State House,DEM,27,Mark Hass,21
Washington,447 HWY 217 EAST,State House,DEM,27,Mark Hass,34
Washington,302 KINNAMAN,State House,DEM,28,Jeff Barker,179
Washington,304 BUTTERNUT,State House,DEM,28,Jeff Barker,198
Washington,320 HAZELDALE,State House,DEM,28,Jeff Barker,140
Washington,349 DIVISION STREET,State House,DEM,28,Jeff Barker,176
Washington,350 FIR GROVE,State House,DEM,28,Jeff Barker,381
Washington,351 ALOHA PARK,State House,DEM,28,Jeff Barker,135
Washington,354 CHEHALEM SCHOOL,State House,DEM,28,Jeff Barker,294
Washington,381 BEAVERTON/CENTER ST,State House,DEM,28,Jeff Barker,171
Washington,429 MILLER HILL,State House,DEM,28,Jeff Barker,108
